61007,56056,56063,56447,60515,60522,60533,60537,60830,60869,61004
61016,56063,56447,60515,60522,60533,60537,60830,60869,61004,61007
61025,51143,51146,51179,51188,51198,51548,55288,55376,55410,55480
63074,51188,51198,51548,55288,55376,55410,55480,61025,61533,62162
66222,65193,65205,65516,65601,65893,65895,65898,65899,65910,65916
66233,65205,65516,65601,65893,65895,65898,65899,65910,65916,66222
66238,65516,65601,65893,65895,65898,65899,65910,65916,66222,66233
66276,51198,51548,55288,55376,55410,55480,61025,61533,62162,63074
66342,65601,65893,65895,65898,65899,65910,65916,66222,66233,66238
66366,51548,55288,55376,55410,55480,61025,61533,62162,63074,66276
77472,77383,77386,77393,77400,77425,77435,77438,77444,77455,77458
77618,77393,77400,77425,77435,77438,77444,77455,77458,77472,77559
78647,61053,61533,65893,65899,65910,65916,71633,72245,74832,75842
85842,77438,77444,77455,77458,77472,77559,77618,81474,81478,82016
88580,84664,84696,84748,88504,88524,88536,88550,88559,88568,88574
89130,82016,85842,85874,85879,85903,85907,85934,86028,86031,86045
89374,89029,89048,89156,89214,89216,89257,89259,89262,89290,89293
89385,89048,89156,89214,89216,89257,89259,89262,89290,89293,89374
89389,89156,89214,89216,89257,89259,89262,89290,89293,89374,89385
89390,89214,89216,89257,89259,89262,89290,89293,89374,89385,89389
