6364,6173,6211,6213,6222,6246,6268,6282,6304,6317,6356
6416,6222,6246,6268,6282,6304,6317,6356,6364,6400,6410
8068,7788,7790,7794,7803,7805,7807,7847,7990,8003,8049
26516,24404,24408,24418,24462,24504,24531,25039,25213,25375,25537
26996,26870,26876,26877,26887,26912,26920,26927,26954,26977,26984
27002,26876,26877,26887,26912,26920,26927,26954,26977,26984,26996
27011,26877,26887,26912,26920,26927,26954,26977,26984,26996,27002
27029,26887,26912,26920,26927,26954,26977,26984,26996,27002,27011
26927,15890,16502,26839,26868,26870,26876,26877,26887,26912,26920
26954,16502,26839,26868,26870,26876,26877,26887,26912,26920,26927
26977,26839,26868,26870,26876,26877,26887,26912,26920,26927,26954
26984,26868,26870,26876,26877,26887,26912,26920,26927,26954,26977
26996,6364,6416,8068,26516,0,0,0,0,0,0
27002,6364,6416,8068,26516,26996,0,0,0,0,0
27011,6364,6416,8068,26516,26996,27002,0,0,0,0
27029,6364,6416,8068,26516,26996,27002,27011,0,0,0
27031,26870,26876,26877,26887,26912,26920,26927,26954,26977,26984
27036,26876,26877,26887,26912,26920,26927,26954,26977,26984,27031
