88374,84372,88162,88204,88232,88252,88261,88268,88277,88298,88363
88497,88162,88204,88232,88252,88261,88268,88277,88298,88363,88374
89008,88787,88799,88803,88810,88819,88826,88830,88836,88842,88869
89521,88799,88803,88810,88819,88826,88830,88836,88842,88869,89008
91900,88810,88819,88826,88830,88836,88842,88869,89008,89521,89869
91911,88819,88826,88830,88836,88842,88869,89008,89521,89869,91900
91916,88826,88830,88836,88842,88869,89008,89521,89869,91900,91911
93169,88830,88836,88842,88869,89008,89521,89869,91900,91911,91916
100049,89869,91900,91911,91916,93169,93788,95341,95343,95352,97393
100460,91900,91911,91916,93169,93788,95341,95343,95352,97393,100049
91911,88261,88268,88277,88298,88363,88374,88497,89008,89521,91900
91916,88268,88277,88298,88363,88374,88497,89008,89521,91900,91911
93169,88277,88298,88363,88374,88497,89008,89521,91900,91911,91916
93788,93688,93719,93752,93755,93756,93764,93765,93772,93776,93777
95341,0,0,0,0,0,0,0,0,0,0
95343,95341,0,0,0,0,0,0,0,0,0
95352,95341,95343,0,0,0,0,0,0,0,0
97393,95341,95343,95352,0,0,0,0,0,0,0
100049,88298,88363,88374,88497,89008,89521,91900,91911,91916,93169
100460,88363,88374,88497,89008,89521,91900,91911,91916,93169,100049
