31049,24054,25661,25708,25731,25812,25939,27092,27925,30139,31030
49406,39768,47936,48804,48834,48836,48854,48855,49031,49064,49194
59390,50739,52936,52954,56274,57090,58864,59029,59086,59122,59173
62807,57348,57354,57422,57628,58209,58551,59160,59700,59875,62779
65003,33506,33513,33526,33531,46236,47491,48748,52814,55204,64946
65081,64095,64144,64181,64209,64244,64292,64305,64315,64321,64365
97141,80570,82119,89839,90756,90757,92963,96032,96132,96137,96412
101899,97141,98398,100575,100579,100582,100597,100808,101346,101419,101532
111201,91332,101602,101683,101689,101702,101705,101726,101898,105415,106633
125537,121816,121823,121834,121851,121860,123729,123833,124663,125154,125526
101689,86802,86807,86814,86822,92186,96905,96910,97580,101602,101683
101702,86807,86814,86822,92186,96905,96910,97580,101602,101683,101689
101705,86814,86822,92186,96905,96910,97580,101602,101683,101689,101702
101726,86822,92186,96905,96910,97580,101602,101683,101689,101702,101705
101898,8048,46044,50722,50731,50739,0,0,0,0,0
105415,36585,39699,42548,52053,57888,69664,79527,98089,101220,105401
106633,42540,43559,54657,59086,59173,67852,69058,84575,85368,85542
111201,27092,31049,49406,59390,62807,65003,65081,97141,101899,0
126494,43559,54657,59086,59173,67852,69058,84575,85368,85542,106633
134249,0,0,0,0,0,0,0,0,0,0
