35888,26906,30015,30513,30637,30645,31881,32262,33617,33618,35881
39393,30015,30513,30637,30645,31881,32262,33617,33618,35881,35888
39403,30513,30637,30645,31881,32262,33617,33618,35881,35888,39393
39562,21042,21710,22532,23070,23090,25210,30584,30591,39344,39364
39803,22532,23070,23090,25210,30584,30591,39344,39364,39562,39718
39877,23070,23090,25210,30584,30591,39344,39364,39562,39718,39803
39878,23090,25210,30584,30591,39344,39364,39562,39718,39803,39877
44976,30637,30645,31881,32262,33617,33618,35881,35888,39393,39403
44980,30645,31881,32262,33617,33618,35881,35888,39393,39403,44976
44990,31881,32262,33617,33618,35881,35888,39393,39403,44976,44980
32262,25658,25788,26906,0,0,0,0,0,0,0
33617,2560,15526,15531,23838,23840,25167,25169,30513,0,0
33618,2560,15526,15531,23838,23840,25167,25169,30513,33617,0
35881,2560,15526,15531,23838,23840,25167,25169,30513,33617,33618
35888,15526,15531,23838,23840,25167,25169,30513,33617,33618,35881
39393,15531,23838,23840,25167,25169,30513,33617,33618,35881,35888
39403,23838,23840,25167,25169,30513,33617,33618,35881,35888,39393
44976,33617,33618,35881,35888,39393,39403,39562,39803,39877,39878
44980,33618,35881,35888,39393,39403,39562,39803,39877,39878,44976
44990,35881,35888,39393,39403,39562,39803,39877,39878,44976,44980
