64660,61872,61883,61911,61929,61933,61937,62062,62129,62187,62216
64667,61883,61911,61929,61933,61937,62062,62129,62187,62216,64660
92531,61929,61933,61937,62062,62129,62187,62216,64660,64667,92452
97020,64660,64667,92452,92531,93234,94338,94344,94389,96488,96600
101012,64667,92452,92531,93234,94338,94344,94389,96488,96600,97020
101020,92452,92531,93234,94338,94344,94389,96488,96600,97020,101012
103151,96600,97020,101012,101020,101321,101590,101930,102166,102780,102822
103369,97020,101012,101020,101321,101590,101930,102166,102780,102822,103151
122943,102780,102822,103151,103369,105646,105652,105729,115365,119408,119431
122997,102822,103151,103369,105646,105652,105729,115365,119408,119431,122943
103151,61911,61933,61937,62129,64660,64667,92531,97020,101012,101020
103369,61933,61937,62129,64660,64667,92531,97020,101012,101020,103151
105646,50808,50813,50831,63660,92452,96600,101590,101930,102780,102822
105652,50813,50831,63660,92452,96600,101590,101930,102780,102822,105646
105729,50831,63660,92452,96600,101590,101930,102780,102822,105646,105652
115365,90829,90835,94338,94344,96189,96209,96218,96488,101321,102166
119408,6579,86326,89973,94738,111411,0,0,0,0,0
119431,6579,86326,89973,94738,111411,119408,0,0,0,0
122943,61937,62129,64660,64667,92531,97020,101012,101020,103151,103369
122997,62129,64660,64667,92531,97020,101012,101020,103151,103369,122943
