30992,26490,26495,26497,26501,26504,28483,28496,29008,29030,30987
30999,26495,26497,26501,26504,28483,28496,29008,29030,30987,30992
31010,26497,26501,26504,28483,28496,29008,29030,30987,30992,30999
31011,26501,26504,28483,28496,29008,29030,30987,30992,30999,31010
31014,26504,28483,28496,29008,29030,30987,30992,30999,31010,31011
31023,28483,28496,29008,29030,30987,30992,30999,31010,31011,31014
31025,28496,29008,29030,30987,30992,30999,31010,31011,31014,31023
31033,29008,29030,30987,30992,30999,31010,31011,31014,31023,31025
31034,29030,30987,30992,30999,31010,31011,31014,31023,31025,31033
31038,30987,30992,30999,31010,31011,31014,31023,31025,31033,31034
30992,26453,26461,26463,26464,26490,26495,26497,26501,26504,30987
30999,26461,26463,26464,26490,26495,26497,26501,26504,30987,30992
31010,26463,26464,26490,26495,26497,26501,26504,30987,30992,30999
31011,26464,26490,26495,26497,26501,26504,30987,30992,30999,31010
31014,26490,26495,26497,26501,26504,30987,30992,30999,31010,31011
31023,26495,26497,26501,26504,30987,30992,30999,31010,31011,31014
31025,26497,26501,26504,30987,30992,30999,31010,31011,31014,31023
31033,26501,26504,30987,30992,30999,31010,31011,31014,31023,31025
31034,26504,30987,30992,30999,31010,31011,31014,31023,31025,31033
31038,30987,30992,30999,31010,31011,31014,31023,31025,31033,31034
