66383,65876,65877,65886,65914,65931,65935,66218,66308,66333,66350
66412,65877,65886,65914,65931,65935,66218,66308,66333,66350,66383
66421,65886,65914,65931,65935,66218,66308,66333,66350,66383,66412
66803,65914,65931,65935,66218,66308,66333,66350,66383,66412,66421
66814,65931,65935,66218,66308,66333,66350,66383,66412,66421,66803
66816,65935,66218,66308,66333,66350,66383,66412,66421,66803,66814
71401,66218,66308,66333,66350,66383,66412,66421,66803,66814,66816
71404,66308,66333,66350,66383,66412,66421,66803,66814,66816,71401
71426,66333,66350,66383,66412,66421,66803,66814,66816,71401,71404
71427,66350,66383,66412,66421,66803,66814,66816,71401,71404,71426
66383,65876,65877,65886,65914,65931,65935,66218,66308,66333,66350
66412,65877,65886,65914,65931,65935,66218,66308,66333,66350,66383
66421,65886,65914,65931,65935,66218,66308,66333,66350,66383,66412
66803,65914,65931,65935,66218,66308,66333,66350,66383,66412,66421
66814,65931,65935,66218,66308,66333,66350,66383,66412,66421,66803
66816,65935,66218,66308,66333,66350,66383,66412,66421,66803,66814
71401,66218,66308,66333,66350,66383,66412,66421,66803,66814,66816
71404,66308,66333,66350,66383,66412,66421,66803,66814,66816,71401
71426,66333,66350,66383,66412,66421,66803,66814,66816,71401,71404
71427,66350,66383,66412,66421,66803,66814,66816,71401,71404,71426
