96380,54070,54071,56898,57327,57328,59949,75586,75783,76324,84459
97559,95347,96121,96514,96666,96668,97179,97202,97355,97543,97544
98258,98187,98206,98209,98214,98217,98220,98225,98233,98247,98256
98427,98385,98391,98396,98399,98400,98404,98408,98419,98420,98423
98462,98404,98408,98419,98420,98423,98427,98429,98436,98444,98445
98665,66889,67005,74150,74158,75467,75979,79556,88857,92587,97838
102665,98444,98445,98462,98480,98757,99309,100622,100634,102637,102646
107922,83472,83930,86643,86655,86664,86670,89514,93291,93906,106887
109020,106220,106246,106311,108865,108920,108944,108975,108978,108979,109002
110509,100790,101075,101343,101820,105222,106336,106500,106504,110210,110215
93645,92267,93364,93391,93457,93464,93494,93515,93535,93613,93624
93659,93436,93475,93505,93568,93581,93626,93635,0,0,0
93662,93364,93391,93457,93464,93494,93515,93535,93613,93624,93645
93680,93391,93457,93464,93494,93515,93535,93613,93624,93645,93662
93861,93457,93464,93494,93515,93535,93613,93624,93645,93662,93680
94524,93464,93494,93515,93535,93613,93624,93645,93662,93680,93861
94815,59129,59130,59163,59166,78658,78660,89806,89810,89816,89817
94817,59130,59163,59166,78658,78660,89806,89810,89816,89817,94815
106472,67988,68535,68586,68590,68609,72650,73270,73380,79584,83317
110624,0,0,0,0,0,0,0,0,0,0
