113980,113648,113690,113730,113733,113734,113833,113852,113907,113909,113910
113986,113690,113730,113733,113734,113833,113852,113907,113909,113910,113980
114074,113278,113306,113314,113398,113564,113587,113606,113679,113685,113962
114086,113730,113733,113734,113833,113852,113907,113909,113910,113980,113986
114114,110025,111537,113502,113562,113612,113654,113851,113855,113872,113937
114128,111537,113502,113562,113612,113654,113851,113855,113872,113937,114114
114139,113733,113734,113833,113852,113907,113909,113910,113980,113986,114086
114169,113306,113314,113398,113564,113587,113606,113679,113685,113962,114074
114171,113314,113398,113564,113587,113606,113679,113685,113962,114074,114169
114193,113833,113852,113907,113909,113910,113980,113986,114086,114139,114144
113399,113243,113255,113267,113271,113274,113289,113295,113355,113375,113394
113401,113255,113267,113271,113274,113289,113295,113355,113375,113394,113399
113455,113271,113274,113289,113295,113355,113375,113394,113399,113401,113430
113457,113274,113289,113295,113355,113375,113394,113399,113401,113430,113455
113822,113564,113588,113612,113648,113685,113690,113730,113733,113734,113744
113837,113612,113648,113685,113690,113730,113733,113734,113744,113822,113833
113954,113822,113833,113837,113852,113863,113907,113909,113910,113913,113937
113978,113833,113837,113852,113863,113907,113909,113910,113913,113937,113954
114791,109498,109510,109513,109536,109556,111637,114773,114776,114780,114783
114794,109510,109513,109536,109556,111637,114773,114776,114780,114783,114791
