95341,88842,88869,89008,89521,89869,91900,91911,91916,93169,93788
95343,88869,89008,89521,89869,91900,91911,91916,93169,93788,95341
95352,89008,89521,89869,91900,91911,91916,93169,93788,95341,95343
97393,89521,89869,91900,91911,91916,93169,93788,95341,95343,95352
100628,95341,95343,95352,97393,100049,100460,100468,100503,100523,100528
118536,102616,104419,104448,104493,104510,104513,104519,107659,109197,114716
118546,104419,104448,104493,104510,104513,104519,107659,109197,114716,118536
118557,104448,104493,104510,104513,104519,107659,109197,114716,118536,118546
118561,104493,104510,104513,104519,107659,109197,114716,118536,118546,118557
104510,93169,100049,100460,100468,100503,100523,100528,100740,104419,104448
104513,100049,100460,100468,100503,100523,100528,100740,104419,104448,104510
104519,88826,88830,88836,88842,88869,89514,94099,94216,94223,102616
107659,10192,46764,56440,58057,62482,91478,91491,102153,102170,107640
109197,0,0,0,0,0,0,0,0,0,0
114716,109197,0,0,0,0,0,0,0,0,0
118536,95341,95343,95352,97393,100628,0,0,0,0,0
118546,95341,95343,95352,97393,100628,118536,0,0,0,0
118557,95341,95343,95352,97393,100628,118536,118546,0,0,0
118561,95341,95343,95352,97393,100628,118536,118546,118557,0,0
