50314,34176,36285,38142,38146,40329,40632,40652,41639,41721,48932
129500,125775,125782,125835,125844,125853,125862,125889,125915,125944,129496
129508,125782,125835,125844,125853,125862,125889,125915,125944,129496,129500
130012,80110,95015,100377,102266,107318,110387,112347,128364,129290,129314
130623,74960,74961,0,0,0,0,0,0,0,0
130632,125071,125087,125242,125695,125809,125956,125961,127881,127887,127895
130798,32323,0,0,0,0,0,0,0,0,0
131091,44985,55380,55440,58831,71187,100378,0,0,0,0
131508,128631,128634,128637,128639,128646,128653,128785,128791,0,0
132049,126356,126358,126365,126367,126385,131866,131868,132029,132039,132044
132836,63330,69226,73034,73069,117326,117343,121759,121761,123107,127581
