43311,41400,41420,41422,41445,41681,41687,41935,41937,43278,43305
43320,41420,41422,41445,41681,41687,41935,41937,43278,43305,43311
43333,41422,41445,41681,41687,41935,41937,43278,43305,43311,43320
43366,41445,41681,41687,41935,41937,43278,43305,43311,43320,43333
43378,41681,41687,41935,41937,43278,43305,43311,43320,43333,43366
43383,41687,41935,41937,43278,43305,43311,43320,43333,43366,43378
43390,41935,41937,43278,43305,43311,43320,43333,43366,43378,43383
43537,43383,43390,43485,43494,43502,43507,43508,43511,43512,43514
43545,43390,43485,43494,43502,43507,43508,43511,43512,43514,43537
47538,43545,43614,43623,44572,45936,45972,45976,45981,45988,45997
43614,41391,41392,41681,41687,43305,43485,43494,43502,43508,43511
43623,41392,41681,41687,43305,43485,43494,43502,43508,43511,43614
44572,0,0,0,0,0,0,0,0,0,0
45936,41681,41687,43305,43485,43494,43502,43508,43511,43614,43623
45972,41687,43305,43485,43494,43502,43508,43511,43614,43623,45936
45976,43305,43485,43494,43502,43508,43511,43614,43623,45936,45972
45981,43485,43494,43502,43508,43511,43614,43623,45936,45972,45976
45988,43494,43502,43508,43511,43614,43623,45936,45972,45976,45981
45997,43502,43508,43511,43614,43623,45936,45972,45976,45981,45988
47538,43278,43311,43320,43333,43366,43378,43383,43390,43537,43545
