152761,148915,148918,148952,149127,151386,151596,151599,152501,152705,152757
152767,148918,148952,149127,151386,151596,151599,152501,152705,152757,152761
155534,153013,153115,153118,153122,153124,153144,153215,153220,154542,154585
155539,149160,149165,149167,149285,149357,149359,149376,149399,150099,155535
155708,149165,149167,149285,149357,149359,149376,149399,150099,155535,155539
155739,149370,149373,149374,149383,149391,149393,149440,149441,149470,149490
155778,148383,148549,148619,148637,148662,148920,149039,149041,149047,152294
155783,148549,148619,148637,148662,148920,149039,149041,149047,152294,155778
155790,148619,148637,148662,148920,149039,149041,149047,152294,155778,155783
155796,148637,148662,148920,149039,149041,149047,152294,155778,155783,155790
148662,148383,148420,148454,148457,148458,148549,148598,148601,148619,148637
148920,148793,148795,148856,148857,148860,148870,148882,148886,148915,148918
149039,134614,143780,143809,143813,143970,143974,143992,145195,145201,145237
149041,143780,143809,143813,143970,143974,143992,145195,145201,145237,149039
149047,143809,143813,143970,143974,143992,145195,145201,145237,149039,149041
152294,143813,143970,143974,143992,145195,145201,145237,149039,149041,149047
155778,151386,151596,151599,152757,152761,152767,155534,155539,155708,155739
155783,151596,151599,152757,152761,152767,155534,155539,155708,155739,155778
155790,151599,152757,152761,152767,155534,155539,155708,155739,155778,155783
155796,152757,152761,152767,155534,155539,155708,155739,155778,155783,155790
