66794,64654,64656,64842,64849,65172,65461,65650,65841,66560,66613
67082,66560,66613,66794,66824,66854,66855,66858,66961,66968,66970
66824,37408,37705,46914,48701,57364,57635,58642,59315,62085,63623
66854,63888,63895,63926,63929,63947,63951,64236,64243,64319,64478
66855,55756,55761,55768,55769,55787,55850,66249,66405,66663,66664
66858,55761,55768,55769,55787,55850,66249,66405,66663,66664,66855
66961,0,0,0,0,0,0,0,0,0,0
66968,66961,0,0,0,0,0,0,0,0,0
66970,66961,66968,0,0,0,0,0,0,0,0
67082,66794,0,0,0,0,0,0,0,0,0
67438,30585,36623,39602,39908,44515,46862,57358,57371,66624,66626
67833,59362,59373,59430,64113,64115,64118,64127,64129,64135,64212
