9699,406,447,1430,2605,2626,6535,0,0,0,0
9706,406,447,1430,2605,2626,6535,9699,0,0,0
10139,1430,2605,2626,6535,9699,9706,9858,9870,10037,10067
10741,9699,9706,9858,9870,10037,10067,10139,10165,10259,10386
10743,9706,9858,9870,10037,10067,10139,10165,10259,10386,10741
10751,9858,9870,10037,10067,10139,10165,10259,10386,10741,10743
14949,10067,10139,10165,10259,10386,10741,10743,10751,10843,11418
10259,406,9858,9870,10067,0,0,0,0,0,0
10386,0,0,0,0,0,0,0,0,0,0
10741,9699,9706,10139,0,0,0,0,0,0,0
10743,9699,9706,10139,10741,0,0,0,0,0,0
10751,9699,9706,10139,10741,10743,0,0,0,0,0
10843,7987,8101,8398,8769,8864,9326,9429,9670,10561,10717
11418,6535,0,0,0,0,0,0,0,0,0
14949,9699,9706,10139,10741,10743,10751,0,0,0,0
15032,12682,13447,13460,13779,14316,14425,14563,14600,14733,14846
15504,1430,2605,2626,10037,10165,0,0,0,0,0
