41485,39542,39651,39653,39882,39901,39909,39920,41377,41453,41475
41549,39653,39882,39901,39909,39920,41377,41453,41475,41485,41489
44640,41489,41549,41722,41744,44461,44517,44549,44553,44558,44592
44676,41549,41722,41744,44461,44517,44549,44553,44558,44592,44640
44687,41722,41744,44461,44517,44549,44553,44558,44592,44640,44676
46911,41744,44461,44517,44549,44553,44558,44592,44640,44676,44687
46930,44461,44517,44549,44553,44558,44592,44640,44676,44687,46911
46942,44517,44549,44553,44558,44592,44640,44676,44687,46911,46930
46953,44549,44553,44558,44592,44640,44676,44687,46911,46930,46942
46963,44553,44558,44592,44640,44676,44687,46911,46930,46942,46953
44558,39920,41377,41453,41475,41489,41722,41744,44517,44549,44553
44592,41377,41453,41475,41489,41722,41744,44517,44549,44553,44558
44640,39485,39512,39523,39526,39538,39542,41485,41549,0,0
44676,39485,39512,39523,39526,39538,39542,41485,41549,44640,0
44687,39485,39512,39523,39526,39538,39542,41485,41549,44640,44676
46911,39512,39523,39526,39538,39542,41485,41549,44640,44676,44687
46930,39523,39526,39538,39542,41485,41549,44640,44676,44687,46911
46942,39526,39538,39542,41485,41549,44640,44676,44687,46911,46930
46953,39538,39542,41485,41549,44640,44676,44687,46911,46930,46942
46963,39542,41485,41549,44640,44676,44687,46911,46930,46942,46953
