91688,86436,86446,86453,86671,86837,87742,87828,89966,90414,91226
92275,86453,86671,86837,87742,87828,89966,90414,91226,91688,91808
92278,86671,86837,87742,87828,89966,90414,91226,91688,91808,92275
92285,86837,87742,87828,89966,90414,91226,91688,91808,92275,92278
92292,87742,87828,89966,90414,91226,91688,91808,92275,92278,92285
92314,87828,89966,90414,91226,91688,91808,92275,92278,92285,92292
92332,89966,90414,91226,91688,91808,92275,92278,92285,92292,92314
92733,91688,91808,92275,92278,92285,92292,92314,92332,92357,92363
95249,92275,92278,92285,92292,92314,92332,92357,92363,92733,92935
97598,92285,92292,92314,92332,92357,92363,92733,92935,95249,96012
92292,86436,86446,86453,86671,89966,90414,91688,92275,92278,92285
92314,86446,86453,86671,89966,90414,91688,92275,92278,92285,92292
92332,86453,86671,89966,90414,91688,92275,92278,92285,92292,92314
92357,84129,84135,84504,84525,86837,87828,91146,91226,91808,92108
92363,35519,66979,87742,0,0,0,0,0,0,0
92733,86671,89966,90414,91688,92275,92278,92285,92292,92314,92332
92935,35519,66979,87742,92363,0,0,0,0,0,0
95249,89966,90414,91688,92275,92278,92285,92292,92314,92332,92733
96012,86837,87828,91146,91226,91808,92108,92357,95043,95044,95077
97598,90414,91688,92275,92278,92285,92292,92314,92332,92733,95249
