139177,109814,110869,119110,122595,125679,127839,136032,138937,139072,139085
139179,110869,119110,122595,125679,127839,136032,138937,139072,139085,139177
142407,137892,137894,137969,137990,137991,139191,139717,140243,140738,140897
143685,122602,123426,123575,125773,126867,129161,129201,133183,135819,138002
145970,140243,140738,140897,142407,142445,142779,143607,143609,144144,145561
145974,140738,140897,142407,142445,142779,143607,143609,144144,145561,145970
148130,125514,129952,129957,129960,131969,133615,136051,137367,139291,145739
148358,142445,142779,143607,143609,144144,145561,145970,145974,146543,147666
148392,142779,143607,143609,144144,145561,145970,145974,146543,147666,148358
148428,143607,143609,144144,145561,145970,145974,146543,147666,148358,148392
122595,119166,119180,122134,122200,122205,122553,122573,122577,122584,122590
125679,0,0,0,0,0,0,0,0,0,0
127839,89903,89934,89949,95290,95308,98987,99037,99053,107154,112736
136032,0,0,0,0,0,0,0,0,0,0
138937,131959,131969,131986,132064,133410,134222,134244,137969,137990,137991
139072,131969,131986,132064,133410,134222,134244,137969,137990,137991,138937
139085,131986,132064,133410,134222,134244,137969,137990,137991,138937,139072
139177,132064,133410,134222,134244,137969,137990,137991,138937,139072,139085
139179,133410,134222,134244,137969,137990,137991,138937,139072,139085,139177
146015,145703,145829,145841,145848,145850,145859,145864,145875,145881,145914
