97111,97026,97031,97034,97049,97052,97055,97059,97072,97087,97105
97200,97031,97034,97049,97052,97055,97059,97072,97087,97105,97111
97203,97034,97049,97052,97055,97059,97072,97087,97105,97111,97200
97261,97049,97052,97055,97059,97072,97087,97105,97111,97200,97203
97271,97052,97055,97059,97072,97087,97105,97111,97200,97203,97261
97276,97055,97059,97072,97087,97105,97111,97200,97203,97261,97271
97279,97059,97072,97087,97105,97111,97200,97203,97261,97271,97276
97286,97072,97087,97105,97111,97200,97203,97261,97271,97276,97279
97291,97087,97105,97111,97200,97203,97261,97271,97276,97279,97286
97292,97105,97111,97200,97203,97261,97271,97276,97279,97286,97291
97111,97022,97026,97031,97034,97049,97052,97059,97072,97087,97105
97200,97026,97031,97034,97049,97052,97059,97072,97087,97105,97111
97203,97031,97034,97049,97052,97059,97072,97087,97105,97111,97200
97261,97034,97049,97052,97059,97072,97087,97105,97111,97200,97203
97271,97049,97052,97059,97072,97087,97105,97111,97200,97203,97261
97276,97052,97059,97072,97087,97105,97111,97200,97203,97261,97271
97279,97059,97072,97087,97105,97111,97200,97203,97261,97271,97276
97286,97072,97087,97105,97111,97200,97203,97261,97271,97276,97279
97291,97087,97105,97111,97200,97203,97261,97271,97276,97279,97286
97292,97105,97111,97200,97203,97261,97271,97276,97279,97286,97291
