130715,99585,99656,107426,108114,108580,110807,110812,117301,124447,130714
131143,83864,83871,83882,83894,83917,83921,117973,119653,119690,124601
131407,125891,125918,125926,126014,127223,127247,130653,130859,130894,131093
131421,129841,129874,129988,130193,130640,130906,130929,130962,131070,131135
131591,125177,125223,125227,125235,125259,125468,127330,127463,128088,131590
131822,130640,130906,130929,130962,131070,131135,131421,131702,131719,131821
132350,122339,122342,123510,123785,123936,127253,127455,127778,130178,130183
132501,132466,132467,132469,132470,132474,132481,132482,132488,132490,132493
132596,119007,125993,126125,130982,130984,130989,131056,131073,131083,131113
132777,123936,127253,127455,127778,130178,130183,132350,132753,132765,132776
95434,15417,18774,40993,41007,41018,41021,41023,42415,42438,42439
97708,12363,42312,42486,48320,48775,48811,48841,69648,78274,0
99530,30110,52774,52780,52788,52794,52800,76195,95121,95127,95136
99533,52774,52780,52788,52794,52800,76195,95121,95127,95136,99530
112182,0,0,0,0,0,0,0,0,0,0
112184,102969,103370,103388,103532,105133,105512,105700,106130,111732,112006
115386,54433,63092,80842,93827,96802,0,0,0,0,0
124587,61905,66767,66965,89886,117471,117576,117983,124382,124387,124447
124793,113963,116815,117820,117830,117843,118307,119036,119235,120522,124681
133337,0,0,0,0,0,0,0,0,0,0
