144164,132458,132635,134211,136606,140049,141206,141869,141887,143686,143693
144595,128880,130457,131356,141857,141859,141861,141862,144222,144226,144230
144696,143817,143818,144219,144239,144241,144261,144275,144362,144420,144437
144964,135247,136944,136947,143667,143670,144901,144903,144905,144906,144908
145111,124717,124726,125019,125303,126305,141125,143478,143669,144395,145109
145280,133559,134149,135829,135830,139689,139815,139822,139835,140646,140663
145643,145451,145454,145470,145606,145637,145642,0,0,0,0
146784,106271,111851,120145,121471,137325,139420,142862,144174,144377,145116
148103,147168,147471,147494,147508,147512,147994,147995,147998,148015,148024
148937,148058,148811,148814,148829,148840,148848,148921,148926,148930,148934
149032,148590,148689,148707,148931,148933,148938,148989,148990,148998,149018
149038,148689,148707,148931,148933,148938,148989,148990,148998,149018,149032
149043,148707,148931,148933,148938,148989,148990,148998,149018,149032,149038
149067,148931,148933,148938,148989,148990,148998,149018,149032,149038,149043
149082,148933,148938,148989,148990,148998,149018,149032,149038,149043,149067
149095,148938,148989,148990,148998,149018,149032,149038,149043,149067,149082
149118,148989,148990,148998,149018,149032,149038,149043,149067,149082,149095
149126,0,0,0,0,0,0,0,0,0,0
149129,148990,148998,149018,149032,149038,149043,149067,149082,149095,149118
149139,149126,0,0,0,0,0,0,0,0,0
