76821,57969,58725,58729,58733,65338,71657,71667,71668,71671,75072
77179,58725,58729,58733,65338,71657,71667,71668,71671,75072,76821
90004,58733,65338,71657,71667,71668,71671,75072,76821,77179,87905
93608,65338,71657,71667,71668,71671,75072,76821,77179,87905,90004
93611,71657,71667,71668,71671,75072,76821,77179,87905,90004,93608
93617,71667,71668,71671,75072,76821,77179,87905,90004,93608,93611
93619,71668,71671,75072,76821,77179,87905,90004,93608,93611,93617
93621,71671,75072,76821,77179,87905,90004,93608,93611,93617,93619
93631,75072,76821,77179,87905,90004,93608,93611,93617,93619,93621
93633,76821,77179,87905,90004,93608,93611,93617,93619,93621,93631
77179,65338,69314,69319,69335,71657,71667,71668,71671,75072,76821
87905,24154,24788,39166,53174,57518,87154,0,0,0,0
90004,69314,69319,69335,71657,71667,71668,71671,75072,76821,77179
93608,69319,69335,71657,71667,71668,71671,75072,76821,77179,90004
93611,69335,71657,71667,71668,71671,75072,76821,77179,90004,93608
93617,71657,71667,71668,71671,75072,76821,77179,90004,93608,93611
93619,71667,71668,71671,75072,76821,77179,90004,93608,93611,93617
93621,71668,71671,75072,76821,77179,90004,93608,93611,93617,93619
93631,71671,75072,76821,77179,90004,93608,93611,93617,93619,93621
93633,75072,76821,77179,90004,93608,93611,93617,93619,93621,93631
