25194,25020,25023,25027,25031,25080,25155,25171,25177,25185,25191
25197,25023,25027,25031,25080,25155,25171,25177,25185,25191,25194
25208,25027,25031,25080,25155,25171,25177,25185,25191,25194,25197
25211,25031,25080,25155,25171,25177,25185,25191,25194,25197,25208
25216,25080,25155,25171,25177,25185,25191,25194,25197,25208,25211
25217,25155,25171,25177,25185,25191,25194,25197,25208,25211,25216
25220,25171,25177,25185,25191,25194,25197,25208,25211,25216,25217
25226,25177,25185,25191,25194,25197,25208,25211,25216,25217,25220
25232,25185,25191,25194,25197,25208,25211,25216,25217,25220,25226
25246,25191,25194,25197,25208,25211,25216,25217,25220,25226,25232
25194,25020,25023,25027,25031,25080,25155,25171,25177,25185,25191
25197,25023,25027,25031,25080,25155,25171,25177,25185,25191,25194
25208,25027,25031,25080,25155,25171,25177,25185,25191,25194,25197
25211,25031,25080,25155,25171,25177,25185,25191,25194,25197,25208
25216,25080,25155,25171,25177,25185,25191,25194,25197,25208,25211
25217,25155,25171,25177,25185,25191,25194,25197,25208,25211,25216
25220,25171,25177,25185,25191,25194,25197,25208,25211,25216,25217
25226,25177,25185,25191,25194,25197,25208,25211,25216,25217,25220
25232,25185,25191,25194,25197,25208,25211,25216,25217,25220,25226
25246,25191,25194,25197,25208,25211,25216,25217,25220,25226,25232
