155253,155195,155199,155204,155205,155224,155231,155232,155236,155244,155252
155259,155204,155205,155224,155231,155232,155236,155244,155252,155253,155257
155265,155205,155224,155231,155232,155236,155244,155252,155253,155257,155259
155270,155224,155231,155232,155236,155244,155252,155253,155257,155259,155265
155278,155244,155252,155253,155257,155259,155265,155270,155272,155273,155277
155289,155265,155270,155272,155273,155277,155278,155279,155280,155283,155284
155293,155272,155273,155277,155278,155279,155280,155283,155284,155289,155290
155305,155279,155280,155283,155284,155289,155290,155293,155296,155299,155304
155314,155284,155289,155290,155293,155296,155299,155304,155305,155308,155311
155337,155304,155305,155308,155311,155314,155317,155320,155325,155330,155333
155305,155231,155236,155244,155253,155259,155265,155270,155278,155289,155293
155308,109721,111300,135553,135558,135566,155272,155279,155283,155296,155304
155311,111300,135553,135558,135566,155272,155279,155283,155296,155304,155308
155314,155236,155244,155253,155259,155265,155270,155278,155289,155293,155305
155317,148274,148282,148284,150708,151101,151112,151120,151124,152351,152380
155320,155205,0,0,0,0,0,0,0,0,0
155325,135553,135558,135566,155272,155279,155283,155296,155304,155308,155311
155330,135558,135566,155272,155279,155283,155296,155304,155308,155311,155325
155333,135566,155272,155279,155283,155296,155304,155308,155311,155325,155330
155337,155244,155253,155259,155265,155270,155278,155289,155293,155305,155314
