64108,63195,63216,63902,63932,63940,63943,63944,63953,63972,64104
64110,63216,63902,63932,63940,63943,63944,63953,63972,64104,64108
64120,63902,63932,63940,63943,63944,63953,63972,64104,64108,64110
64123,63932,63940,63943,63944,63953,63972,64104,64108,64110,64120
64136,63940,63943,63944,63953,63972,64104,64108,64110,64120,64123
64145,63943,63944,63953,63972,64104,64108,64110,64120,64123,64136
64151,63944,63953,63972,64104,64108,64110,64120,64123,64136,64145
64331,63953,63972,64104,64108,64110,64120,64123,64136,64145,64151
64348,63972,64104,64108,64110,64120,64123,64136,64145,64151,64331
64350,64104,64108,64110,64120,64123,64136,64145,64151,64331,64348
64108,63195,63216,63902,63932,63940,63943,63944,63953,63972,64104
64110,63216,63902,63932,63940,63943,63944,63953,63972,64104,64108
64120,63902,63932,63940,63943,63944,63953,63972,64104,64108,64110
64123,63932,63940,63943,63944,63953,63972,64104,64108,64110,64120
64136,63940,63943,63944,63953,63972,64104,64108,64110,64120,64123
64145,63943,63944,63953,63972,64104,64108,64110,64120,64123,64136
64151,63944,63953,63972,64104,64108,64110,64120,64123,64136,64145
64331,63953,63972,64104,64108,64110,64120,64123,64136,64145,64151
64348,63972,64104,64108,64110,64120,64123,64136,64145,64151,64331
64350,64104,64108,64110,64120,64123,64136,64145,64151,64331,64348
