61070,58406,58409,58413,58416,58421,58430,58432,58435,58441,58451
62585,58435,58441,58451,61070,61244,61356,61413,61580,61583,61652
65122,61356,61413,61580,61583,61652,62585,62608,62911,64374,64379
67839,65400,65425,65430,65521,66179,66184,66425,66427,66879,67194
65425,61244,61356,61413,61580,61583,61652,62608,62911,65395,65400
65430,61356,61413,61580,61583,61652,62608,62911,65395,65400,65425
65521,61413,61580,61583,61652,62608,62911,65395,65400,65425,65430
66179,61580,61583,61652,62608,62911,65395,65400,65425,65430,65521
66184,61583,61652,62608,62911,65395,65400,65425,65430,65521,66179
66425,61652,62608,62911,65395,65400,65425,65430,65521,66179,66184
66427,62608,62911,65395,65400,65425,65430,65521,66179,66184,66425
66879,62911,65395,65400,65425,65430,65521,66179,66184,66425,66427
67194,65395,65400,65425,65430,65521,66179,66184,66425,66427,66879
67839,61070,62585,65122,0,0,0,0,0,0,0
