30251,24814,28869,29055,29058,29060,29333,29563,29757,29766,30039
30253,28796,28868,29062,29094,29133,29134,29347,29361,29561,29764
30254,28869,29055,29058,29060,29333,29563,29757,29766,30039,30251
30549,29055,29058,29060,29333,29563,29757,29766,30039,30251,30254
30766,29058,29060,29333,29563,29757,29766,30039,30251,30254,30549
30772,29062,29094,29133,29134,29347,29361,29561,29764,30253,30569
33478,29361,29561,29764,30253,30569,30772,32167,32712,33069,33165
33543,22071,22737,27579,27593,27603,27623,27771,27772,28224,28801
33719,27874,28538,28931,31982,32110,32411,32692,33332,33436,33439
33831,28538,28931,31982,32110,32411,32692,33332,33436,33439,33719
28931,14749,23940,0,0,0,0,0,0,0,0
31982,21414,21417,21467,21521,26655,26663,26701,26705,31883,31906
32110,26655,26663,26701,26705,31883,31906,31982,32041,32044,32046
32411,6703,8870,8892,8895,9024,9026,12086,12250,12345,18541
32692,8870,8892,8895,9024,9026,12086,12250,12345,18541,32411
33332,18210,21029,21034,22522,27481,27646,27658,27660,27665,27682
33436,21029,21034,22522,27481,27646,27658,27660,27665,27682,33332
33439,21034,22522,27481,27646,27658,27660,27665,27682,33332,33436
33719,30039,30106,30251,30253,30254,30549,30766,30772,33478,33543
33831,30106,30251,30253,30254,30549,30766,30772,33478,33543,33719
