82319,82134,82136,82170,82175,82244,82262,82264,82269,82283,82313
82327,82136,82170,82175,82244,82262,82264,82269,82283,82313,82319
82336,82170,82175,82244,82262,82264,82269,82283,82313,82319,82327
82337,82175,82244,82262,82264,82269,82283,82313,82319,82327,82336
82357,82244,82262,82264,82269,82283,82313,82319,82327,82336,82337
82378,82262,82264,82269,82283,82313,82319,82327,82336,82337,82357
82407,82264,82269,82283,82313,82319,82327,82336,82337,82357,82378
82465,82269,82283,82313,82319,82327,82336,82337,82357,82378,82407
82469,82283,82313,82319,82327,82336,82337,82357,82378,82407,82465
82486,82313,82319,82327,82336,82337,82357,82378,82407,82465,82469
82319,82134,82136,82170,82175,82244,82262,82264,82269,82283,82313
82327,82136,82170,82175,82244,82262,82264,82269,82283,82313,82319
82336,82170,82175,82244,82262,82264,82269,82283,82313,82319,82327
82337,82175,82244,82262,82264,82269,82283,82313,82319,82327,82336
82357,82244,82262,82264,82269,82283,82313,82319,82327,82336,82337
82378,82262,82264,82269,82283,82313,82319,82327,82336,82337,82357
82407,82264,82269,82283,82313,82319,82327,82336,82337,82357,82378
82465,82269,82283,82313,82319,82327,82336,82337,82357,82378,82407
82469,82283,82313,82319,82327,82336,82337,82357,82378,82407,82465
82486,82313,82319,82327,82336,82337,82357,82378,82407,82465,82469
