108620,108481,108534,108569,108570,108599,108605,108609,108613,108615,108616
108633,108534,108569,108570,108599,108605,108609,108613,108615,108616,108620
108647,108569,108570,108599,108605,108609,108613,108615,108616,108620,108633
108654,108570,108599,108605,108609,108613,108615,108616,108620,108633,108647
108668,108599,108605,108609,108613,108615,108616,108620,108633,108647,108654
108794,107650,107725,107735,107740,107771,108047,108090,108268,108294,108436
108807,107725,107735,107740,107771,108047,108090,108268,108294,108436,108794
108811,107735,107740,107771,108047,108090,108268,108294,108436,108794,108807
109237,108605,108609,108613,108615,108616,108620,108633,108647,108654,108668
109239,108609,108613,108615,108616,108620,108633,108647,108654,108668,109237
108613,108423,108428,108439,108481,108534,108569,108570,108599,108605,108609
108615,108428,108439,108481,108534,108569,108570,108599,108605,108609,108613
108616,108439,108481,108534,108569,108570,108599,108605,108609,108613,108615
108620,108481,108534,108569,108570,108599,108605,108609,108613,108615,108616
108633,108534,108569,108570,108599,108605,108609,108613,108615,108616,108620
108647,108569,108570,108599,108605,108609,108613,108615,108616,108620,108633
108654,108570,108599,108605,108609,108613,108615,108616,108620,108633,108647
108668,108599,108605,108609,108613,108615,108616,108620,108633,108647,108654
109237,108615,108616,108620,108633,108647,108654,108668,108794,108807,108811
109239,108616,108620,108633,108647,108654,108668,108794,108807,108811,109237
