14188,10867,12594,12708,12710,12712,13175,13351,13765,14094,14177
12594,7941,8153,8156,8337,8380,8399,8401,8402,8403,8407
12708,8153,8156,8337,8380,8399,8401,8402,8403,8407,12594
12710,8156,8337,8380,8399,8401,8402,8403,8407,12594,12708
12712,8337,8380,8399,8401,8402,8403,8407,12594,12708,12710
13175,13067,13068,13069,13073,13076,13088,13108,13116,13120,13139
13351,3408,3435,0,0,0,0,0,0,0,0
13765,0,0,0,0,0,0,0,0,0,0
14094,4861,8658,12029,0,0,0,0,0,0,0
14177,13765,0,0,0,0,0,0,0,0,0
14188,0,0,0,0,0,0,0,0,0,0
