36020,35916,35922,35926,35933,35947,35978,36007,0,0,0
36026,35916,35922,35926,35933,35947,35978,36007,36020,0,0
36034,35916,35922,35926,35933,35947,35978,36007,36020,36026,0
36062,35916,35922,35926,35933,35947,35978,36007,36020,36026,36034
36140,35922,35926,35933,35947,35978,36007,36020,36026,36034,36062
36156,35926,35933,35947,35978,36007,36020,36026,36034,36062,36140
36174,35933,35947,35978,36007,36020,36026,36034,36062,36140,36156
36180,35947,35978,36007,36020,36026,36034,36062,36140,36156,36174
36245,16365,25854,25872,30592,30986,32621,33151,33734,33745,34822
39861,38436,38441,38459,38741,38746,38749,38808,38818,38876,39028
38441,37480,38179,38190,38232,38242,38363,38376,38383,38386,38436
38459,38179,38190,38232,38242,38363,38376,38383,38386,38436,38441
38741,36793,37311,37780,38161,38165,38381,38397,38399,38405,38409
38746,37311,37780,38161,38165,38381,38397,38399,38405,38409,38741
38749,37780,38161,38165,38381,38397,38399,38405,38409,38741,38746
38808,38242,38363,38376,38383,38386,38436,38441,38459,38523,38623
38818,38161,38165,38381,38397,38399,38405,38409,38741,38746,38749
38876,38165,38381,38397,38399,38405,38409,38741,38746,38749,38818
39028,38363,38376,38383,38386,38436,38441,38459,38523,38623,38808
39861,35978,36020,36026,36034,36062,36140,36156,36174,36180,36245
