12845,10058,10092,10105,10112,10129,10146,10207,10220,10227,10231
12856,5520,5642,6444,9680,0,0,0,0,0,0
48967,31810,32021,34484,39637,39642,39643,45093,47965,47972,48007
54134,50983,50994,51324,51326,51334,51409,51414,51416,51421,52094
93342,75965,81361,81663,81732,82225,82673,84433,88014,88091,90743
98558,96701,96720,96739,96774,96937,96983,96995,97015,97018,97050
114397,112988,113004,113011,113017,113034,113038,113371,113372,113373,114050
113004,112924,112925,112950,112956,112958,112964,112974,112981,112985,112988
113011,112925,112950,112956,112958,112964,112974,112981,112985,112988,113004
113017,112950,112956,112958,112964,112974,112981,112985,112988,113004,113011
113034,112956,112958,112964,112974,112981,112985,112988,113004,113011,113017
113038,112958,112964,112974,112981,112985,112988,113004,113011,113017,113034
113371,92344,92580,92907,93430,93510,97315,97949,103253,106404,111543
113372,92580,92907,93430,93510,97315,97949,103253,106404,111543,113371
113373,92907,93430,93510,97315,97949,103253,106404,111543,113371,113372
114050,32109,47654,54276,54289,102327,0,0,0,0,0
114397,12845,12856,48967,54134,93342,98558,0,0,0,0
