107606,38563,38570,40449,40655,74970,101057,101083,107524,107549,107553
107614,38570,40449,40655,74970,101057,101083,107524,107549,107553,107606
107642,40449,40655,74970,101057,101083,107524,107549,107553,107606,107614
107648,40655,74970,101057,101083,107524,107549,107553,107606,107614,107642
107688,74970,101057,101083,107524,107549,107553,107606,107614,107642,107648
107709,101057,101083,107524,107549,107553,107606,107614,107642,107648,107688
107710,101083,107524,107549,107553,107606,107614,107642,107648,107688,107709
107784,107524,107549,107553,107606,107614,107642,107648,107688,107709,107710
107798,107549,107553,107606,107614,107642,107648,107688,107709,107710,107784
107838,107553,107606,107614,107642,107648,107688,107709,107710,107784,107798
107606,38520,38531,38563,38570,40449,101057,101083,107524,107549,107553
107614,38531,38563,38570,40449,101057,101083,107524,107549,107553,107606
107642,38563,38570,40449,101057,101083,107524,107549,107553,107606,107614
107648,38570,40449,101057,101083,107524,107549,107553,107606,107614,107642
107688,40449,101057,101083,107524,107549,107553,107606,107614,107642,107648
107709,101057,101083,107524,107549,107553,107606,107614,107642,107648,107688
107710,101083,107524,107549,107553,107606,107614,107642,107648,107688,107709
107784,107524,107549,107553,107606,107614,107642,107648,107688,107709,107710
107798,107549,107553,107606,107614,107642,107648,107688,107709,107710,107784
107838,107553,107606,107614,107642,107648,107688,107709,107710,107784,107798
