100037,99916,99920,99960,99977,99994,100007,100017,100020,100025,100030
100039,99920,99960,99977,99994,100007,100017,100020,100025,100030,100037
100045,99960,99977,99994,100007,100017,100020,100025,100030,100037,100039
100050,99977,99994,100007,100017,100020,100025,100030,100037,100039,100045
100055,99994,100007,100017,100020,100025,100030,100037,100039,100045,100050
100063,100007,100017,100020,100025,100030,100037,100039,100045,100050,100055
100064,100017,100020,100025,100030,100037,100039,100045,100050,100055,100063
100071,100020,100025,100030,100037,100039,100045,100050,100055,100063,100064
100307,100025,100030,100037,100039,100045,100050,100055,100063,100064,100071
100369,100030,100037,100039,100045,100050,100055,100063,100064,100071,100307
100037,99916,99920,99960,99977,99994,100007,100017,100020,100025,100030
100039,99920,99960,99977,99994,100007,100017,100020,100025,100030,100037
100045,99960,99977,99994,100007,100017,100020,100025,100030,100037,100039
100050,99977,99994,100007,100017,100020,100025,100030,100037,100039,100045
100055,99994,100007,100017,100020,100025,100030,100037,100039,100045,100050
100063,100007,100017,100020,100025,100030,100037,100039,100045,100050,100055
100064,100017,100020,100025,100030,100037,100039,100045,100050,100055,100063
100071,100020,100025,100030,100037,100039,100045,100050,100055,100063,100064
100307,100025,100030,100037,100039,100045,100050,100055,100063,100064,100071
100369,100030,100037,100039,100045,100050,100055,100063,100064,100071,100307
