128516,128413,128423,128425,128481,128485,128490,128495,128501,128508,128511
128520,116974,117023,118564,118571,119332,120001,121430,121854,122210,128496
128536,128423,128425,128481,128485,128490,128495,128501,128508,128511,128516
128565,128425,128481,128485,128490,128495,128501,128508,128511,128516,128536
128566,128481,128485,128490,128495,128501,128508,128511,128516,128536,128565
128578,128485,128490,128495,128501,128508,128511,128516,128536,128565,128566
128584,128490,128495,128501,128508,128511,128516,128536,128565,128566,128578
128606,128495,128501,128508,128511,128516,128536,128565,128566,128578,128584
128655,128501,128508,128511,128516,128536,128565,128566,128578,128584,128606
129090,122047,122088,122094,126878,126879,126914,126918,127032,127034,129072
128536,128423,128425,128481,128490,128495,128501,128508,128511,128516,128520
128565,128425,128481,128490,128495,128501,128508,128511,128516,128520,128536
128566,128481,128490,128495,128501,128508,128511,128516,128520,128536,128565
128578,128490,128495,128501,128508,128511,128516,128520,128536,128565,128566
128584,128495,128501,128508,128511,128516,128520,128536,128565,128566,128578
128606,128501,128508,128511,128516,128520,128536,128565,128566,128578,128584
128655,128508,128511,128516,128520,128536,128565,128566,128578,128584,128606
129184,0,0,0,0,0,0,0,0,0,0
129529,107653,107671,122442,122444,128008,128083,128376,128378,128413,128485
129547,0,0,0,0,0,0,0,0,0,0
