133051,112281,118184,124246,129111,129117,129173,129179,129653,129969,129982
138412,129111,129117,129173,129179,129653,129969,129982,133051,134682,134790
138939,129179,129653,129969,129982,133051,134682,134790,138412,138466,138469
143773,129653,129969,129982,133051,134682,134790,138412,138466,138469,138939
143787,129969,129982,133051,134682,134790,138412,138466,138469,138939,143773
144204,133051,134682,134790,138412,138466,138469,138939,143773,143787,143897
144238,134682,134790,138412,138466,138469,138939,143773,143787,143897,144204
144271,134790,138412,138466,138469,138939,143773,143787,143897,144204,144238
144327,138412,138466,138469,138939,143773,143787,143897,144204,144238,144271
144331,138466,138469,138939,143773,143787,143897,144204,144238,144271,144327
138469,129111,129117,129173,129179,129653,129969,129982,134682,134790,138466
138939,71740,71754,105225,105250,105255,105292,105301,110105,133051,138412
143773,71754,105225,105250,105255,105292,105301,110105,133051,138412,138939
143787,105225,105250,105255,105292,105301,110105,133051,138412,138939,143773
143897,129117,129173,129179,129653,129969,129982,134682,134790,138466,138469
144204,105250,105255,105292,105301,110105,133051,138412,138939,143773,143787
144238,105255,105292,105301,110105,133051,138412,138939,143773,143787,144204
144271,105292,105301,110105,133051,138412,138939,143773,143787,144204,144238
144327,105301,110105,133051,138412,138939,143773,143787,144204,144238,144271
144331,110105,133051,138412,138939,143773,143787,144204,144238,144271,144327
