112028,109519,110694,111024,111026,111032,111074,111076,111082,111087,111090
112065,110694,111024,111026,111032,111074,111076,111082,111087,111090,112028
112070,111024,111026,111032,111074,111076,111082,111087,111090,112028,112065
115042,111026,111032,111074,111076,111082,111087,111090,112028,112065,112070
116272,111032,111074,111076,111082,111087,111090,112028,112065,112070,115042
116275,111074,111076,111082,111087,111090,112028,112065,112070,115042,116272
116277,111076,111082,111087,111090,112028,112065,112070,115042,116272,116275
122586,111082,111087,111090,112028,112065,112070,115042,116272,116275,116277
122593,111087,111090,112028,112065,112070,115042,116272,116275,116277,122586
122661,111090,112028,112065,112070,115042,116272,116275,116277,122586,122593
112028,109519,110694,111024,111026,111032,111074,111076,111082,111087,111090
112065,110694,111024,111026,111032,111074,111076,111082,111087,111090,112028
112070,111024,111026,111032,111074,111076,111082,111087,111090,112028,112065
115042,111026,111032,111074,111076,111082,111087,111090,112028,112065,112070
116272,111032,111074,111076,111082,111087,111090,112028,112065,112070,115042
116275,111074,111076,111082,111087,111090,112028,112065,112070,115042,116272
116277,111076,111082,111087,111090,112028,112065,112070,115042,116272,116275
122586,111082,111087,111090,112028,112065,112070,115042,116272,116275,116277
122593,111087,111090,112028,112065,112070,115042,116272,116275,116277,122586
122661,111090,112028,112065,112070,115042,116272,116275,116277,122586,122593
