72722,62249,62279,66913,66948,66972,69864,70082,72682,72694,72715
72763,62279,66913,66948,66972,69864,70082,72682,72694,72715,72722
72784,66913,66948,66972,69864,70082,72682,72694,72715,72722,72763
72798,66948,66972,69864,70082,72682,72694,72715,72722,72763,72784
73638,66972,69864,70082,72682,72694,72715,72722,72763,72784,72798
73662,69864,70082,72682,72694,72715,72722,72763,72784,72798,73638
75199,70082,72682,72694,72715,72722,72763,72784,72798,73638,73662
77363,72682,72694,72715,72722,72763,72784,72798,73638,73662,75199
81087,72694,72715,72722,72763,72784,72798,73638,73662,75199,77363
81128,72715,72722,72763,72784,72798,73638,73662,75199,77363,81087
72722,62249,62279,66913,66948,66972,69864,70082,72682,72694,72715
72763,62279,66913,66948,66972,69864,70082,72682,72694,72715,72722
72784,66913,66948,66972,69864,70082,72682,72694,72715,72722,72763
72798,66948,66972,69864,70082,72682,72694,72715,72722,72763,72784
73638,66972,69864,70082,72682,72694,72715,72722,72763,72784,72798
73662,69864,70082,72682,72694,72715,72722,72763,72784,72798,73638
75199,70082,72682,72694,72715,72722,72763,72784,72798,73638,73662
77363,72682,72694,72715,72722,72763,72784,72798,73638,73662,75199
81087,72694,72715,72722,72763,72784,72798,73638,73662,75199,77363
81128,72715,72722,72763,72784,72798,73638,73662,75199,77363,81087
