53355,52263,52267,52279,52283,52286,52287,52290,52482,52492,52563
53534,48285,51262,51266,52399,52427,52429,52526,53231,53323,53531
53549,52399,52427,52429,52526,53231,53323,53531,53534,53538,53546
53583,52427,52429,52526,53231,53323,53531,53534,53538,53546,53549
53622,47864,47899,48393,48396,48471,49327,53067,53333,53346,53611
53676,52267,52279,52283,52286,52287,52290,52482,52492,52563,53355
53837,48396,48471,49327,53067,53333,53346,53611,53622,53668,53671
53953,53355,53676,53877,53880,53892,53895,53899,53901,53905,53908
53958,49327,53067,53333,53346,53611,53622,53668,53671,53837,53912
54526,53892,53895,53899,53901,53905,53908,53953,53988,54490,54493
57375,0,0,0,0,0,0,0,0,0,0
57381,57375,0,0,0,0,0,0,0,0,0
57383,57375,57381,0,0,0,0,0,0,0,0
57385,57375,57381,57383,0,0,0,0,0,0,0
57433,57375,57381,57383,57385,0,0,0,0,0,0
57439,57375,57381,57383,57385,57433,0,0,0,0,0
57986,28054,28079,28090,28092,28112,31072,38811,38853,49821,51965
58032,28079,28090,28092,28112,31072,38811,38853,49821,51965,57986
58261,57375,57381,57383,57385,57433,57439,0,0,0,0
58263,56795,56796,57020,57064,57066,57288,57303,57305,57434,57459
