39116,26224,33369,33487,33496,33507,33645,33667,33838,34043,34147
39295,33369,33487,33496,33507,33645,33667,33838,34043,34147,39116
53200,33487,33496,33507,33645,33667,33838,34043,34147,39116,39295
55652,33496,33507,33645,33667,33838,34043,34147,39116,39295,53200
56609,33507,33645,33667,33838,34043,34147,39116,39295,53200,55652
63472,33645,33667,33838,34043,34147,39116,39295,53200,55652,56609
67029,33667,33838,34043,34147,39116,39295,53200,55652,56609,63472
67339,33838,34043,34147,39116,39295,53200,55652,56609,63472,67029
70590,34043,34147,39116,39295,53200,55652,56609,63472,67029,67339
71071,34147,39116,39295,53200,55652,56609,63472,67029,67339,70590
14670,13814,14591,14593,14598,14626,14638,14645,14652,14658,14663
35543,0,0,0,0,0,0,0,0,0,0
40885,0,0,0,0,0,0,0,0,0,0
51782,51164,51175,51176,51177,51235,51240,51287,51763,51772,51780
62707,62489,62490,62494,62527,62606,62639,62668,62673,62687,62699
66905,66231,66232,66720,66724,66744,66825,66837,66852,66873,66875
67579,65593,67335,67340,67349,67356,67360,67377,67506,67513,67569
70292,67061,67122,67393,67804,67806,67931,67952,67999,70286,70289
70295,67122,67393,67804,67806,67931,67952,67999,70286,70289,70292
