20935,20854,20867,20870,20879,20884,20888,20895,20899,20901,20917
20937,20867,20870,20879,20884,20888,20895,20899,20901,20917,20935
20946,20870,20879,20884,20888,20895,20899,20901,20917,20935,20937
20949,20879,20884,20888,20895,20899,20901,20917,20935,20937,20946
21041,20884,20888,20895,20899,20901,20917,20935,20937,20946,20949
21056,20888,20895,20899,20901,20917,20935,20937,20946,20949,21041
21064,20895,20899,20901,20917,20935,20937,20946,20949,21041,21056
21078,20899,20901,20917,20935,20937,20946,20949,21041,21056,21064
21084,20901,20917,20935,20937,20946,20949,21041,21056,21064,21078
21091,20917,20935,20937,20946,20949,21041,21056,21064,21078,21084
13268,13262,0,0,0,0,0,0,0,0,0
14948,9879,0,0,0,0,0,0,0,0,0
14975,9879,14948,0,0,0,0,0,0,0,0
15040,4087,6371,6391,8261,12100,12149,14201,14314,0,0
15256,0,0,0,0,0,0,0,0,0,0
15263,15256,0,0,0,0,0,0,0,0,0
16455,8257,8264,8536,8541,8545,8560,8567,8592,8659,11673
16459,8264,8536,8541,8545,8560,8567,8592,8659,11673,16455
16973,13262,13268,0,0,0,0,0,0,0,0
17268,8536,8541,8545,8560,8567,8592,8659,11673,16455,16459
