66270,66219,66226,66227,66243,66244,66249,66252,66253,66255,66267
66322,66226,66227,66243,66244,66249,66252,66253,66255,66267,66270
66808,66227,66243,66244,66249,66252,66253,66255,66267,66270,66322
66811,66243,66244,66249,66252,66253,66255,66267,66270,66322,66808
67083,66244,66249,66252,66253,66255,66267,66270,66322,66808,66811
67114,66249,66252,66253,66255,66267,66270,66322,66808,66811,67083
71231,66808,66811,67083,67114,68291,68302,68514,68521,68549,68722
71750,66811,67083,67114,68291,68302,68514,68521,68549,68722,71231
72131,67114,68291,68302,68514,68521,68549,68722,71231,71750,71928
72165,68549,68722,71231,71750,71928,72131,72143,72149,72155,72158
88288,82488,82500,82514,82517,82522,88038,88043,88049,88133,88167
88322,82514,82517,82522,88038,88043,88049,88133,88167,88288,88291
88555,76367,76369,76373,76376,87299,87303,87309,87312,87322,87329
88558,76369,76373,76376,87299,87303,87309,87312,87322,87329,88555
88564,76373,76376,87299,87303,87309,87312,87322,87329,88555,88558
88570,76376,87299,87303,87309,87312,87322,87329,88555,88558,88564
88575,87299,87303,87309,87312,87322,87329,88555,88558,88564,88570
88577,87303,87309,87312,87322,87329,88555,88558,88564,88570,88575
88586,87309,87312,87322,87329,88555,88558,88564,88570,88575,88577
88605,87312,87322,87329,88555,88558,88564,88570,88575,88577,88586
