41762,41616,41652,41660,41673,41675,41691,41693,41694,41712,41729
41768,41652,41660,41673,41675,41691,41693,41694,41712,41729,41762
41809,41660,41673,41675,41691,41693,41694,41712,41729,41762,41768
41821,41673,41675,41691,41693,41694,41712,41729,41762,41768,41809
42516,41675,41691,41693,41694,41712,41729,41762,41768,41809,41821
42518,41691,41693,41694,41712,41729,41762,41768,41809,41821,42516
42544,41693,41694,41712,41729,41762,41768,41809,41821,42516,42518
42546,41694,41712,41729,41762,41768,41809,41821,42516,42518,42544
43318,41712,41729,41762,41768,41809,41821,42516,42518,42544,42546
43331,41729,41762,41768,41809,41821,42516,42518,42544,42546,43318
