45425,42130,42552,42725,42978,42985,43739,44490,44721,44778,45071
52359,42725,42978,42985,43739,44490,44721,44778,45071,45425,48307
74474,65251,67562,69555,69568,70492,70509,71001,71425,73660,73990
78349,71001,71425,73660,73990,74474,75222,75247,76207,76543,76982
79607,73660,73990,74474,75222,75247,76207,76543,76982,78349,79212
79638,73990,74474,75222,75247,76207,76543,76982,78349,79212,79607
80160,74474,75222,75247,76207,76543,76982,78349,79212,79607,79638
80675,75222,75247,76207,76543,76982,78349,79212,79607,79638,80160
82411,76207,76543,76982,78349,79212,79607,79638,80160,80675,81978
82509,76543,76982,78349,79212,79607,79638,80160,80675,81978,82411
71781,65812,65900,65934,65993,71292,71520,71528,71638,71645,71712
77351,0,0,0,0,0,0,0,0,0,0
77365,77351,0,0,0,0,0,0,0,0,0
77378,77351,77365,0,0,0,0,0,0,0,0
77448,77351,77365,77378,0,0,0,0,0,0,0
77525,77351,77365,77378,77448,0,0,0,0,0,0
77576,77351,77365,77378,77448,77525,0,0,0,0,0
77583,77351,77365,77378,77448,77525,77576,0,0,0,0
77593,77351,77365,77378,77448,77525,77576,77583,0,0,0
100338,94062,94337,94377,94473,94496,94599,94603,95169,95196,100332
