53753,53570,53581,53585,53599,53604,53630,53678,53729,53738,53740
53766,53581,53585,53599,53604,53630,53678,53729,53738,53740,53753
54131,53585,53599,53604,53630,53678,53729,53738,53740,53753,53766
54148,53599,53604,53630,53678,53729,53738,53740,53753,53766,54131
63885,53604,53630,53678,53729,53738,53740,53753,53766,54131,54148
74629,53738,53740,53753,53766,54131,54148,63885,67346,67420,67655
74642,53740,53753,53766,54131,54148,63885,67346,67420,67655,74629
74649,53753,53766,54131,54148,63885,67346,67420,67655,74629,74642
74659,53766,54131,54148,63885,67346,67420,67655,74629,74642,74649
74937,54131,54148,63885,67346,67420,67655,74629,74642,74649,74659
68186,62442,65924,67178,67281,67431,67726,67737,67746,67811,68175
68205,65924,67178,67281,67431,67726,67737,67746,67811,68175,68186
68209,67178,67281,67431,67726,67737,67746,67811,68175,68186,68205
68224,67281,67431,67726,67737,67746,67811,68175,68186,68205,68209
68236,67431,67726,67737,67746,67811,68175,68186,68205,68209,68224
68279,67726,67737,67746,67811,68175,68186,68205,68209,68224,68236
68296,67737,67746,67811,68175,68186,68205,68209,68224,68236,68279
69119,62131,62271,63934,64240,66967,67116,67660,67745,68003,68043
71916,67746,67811,68175,68186,68205,68209,68224,68236,68279,68296
71924,67811,68175,68186,68205,68209,68224,68236,68279,68296,71916
