87574,64177,64670,64690,64693,64701,64703,64705,64963,64985,70782
87586,64670,64690,64693,64701,64703,64705,64963,64985,70782,87574
87594,64690,64693,64701,64703,64705,64963,64985,70782,87574,87586
87609,64693,64701,64703,64705,64963,64985,70782,87574,87586,87594
87613,64701,64703,64705,64963,64985,70782,87574,87586,87594,87609
87616,64703,64705,64963,64985,70782,87574,87586,87594,87609,87613
87625,64705,64963,64985,70782,87574,87586,87594,87609,87613,87616
87658,64963,64985,70782,87574,87586,87594,87609,87613,87616,87625
87666,64985,70782,87574,87586,87594,87609,87613,87616,87625,87658
103567,70782,87574,87586,87594,87609,87613,87616,87625,87658,87666
112418,97293,97296,97298,97300,97324,97364,97375,112335,112363,112381
112424,97296,97298,97300,97324,97364,97375,112335,112363,112381,112418
112430,97298,97300,97324,97364,97375,112335,112363,112381,112418,112424
112465,97300,97324,97364,97375,112335,112363,112381,112418,112424,112430
112501,97324,97364,97375,112335,112363,112381,112418,112424,112430,112465
112556,97364,97375,112335,112363,112381,112418,112424,112430,112465,112501
112596,97375,112335,112363,112381,112418,112424,112430,112465,112501,112556
112634,112335,112363,112381,112418,112424,112430,112465,112501,112556,112596
112642,112363,112381,112418,112424,112430,112465,112501,112556,112596,112634
117634,93768,93770,94237,97019,99723,104856,104863,109507,109512,117629
