14513,0,0,0,0,0,0,0,0,0,0
51210,50686,50692,50760,50768,50776,50785,50796,50814,50820,51199
83188,81718,81723,81745,81749,81754,81766,81768,81789,81795,82111
101080,98885,100426,100452,100479,100482,100515,100521,100526,100530,100534
101720,100426,100452,100479,100482,100515,100521,100526,100530,100534,101080
101766,100452,100479,100482,100515,100521,100526,100530,100534,101080,101720
103488,92669,92735,92941,93086,93105,94512,94533,94549,103449,103481
104754,92735,92941,93086,93105,94512,94533,94549,103449,103481,103488
108194,43680,43691,52910,52927,54201,81236,81237,92891,92914,97958
108200,43691,52910,52927,54201,81236,81237,92891,92914,97958,108194
111818,1004,8311,0,0,0,0,0,0,0,0
114430,94512,94533,94549,103449,103481,103488,104754,104774,104801,112174
114435,94533,94549,103449,103481,103488,104754,104774,104801,112174,114430
114477,94549,103449,103481,103488,104754,104774,104801,112174,114430,114435
115898,103488,104754,104774,104801,112174,114430,114435,114477,115492,115507
117341,106372,0,0,0,0,0,0,0,0,0
