31110,28702,29059,29087,29098,29106,29125,29170,29237,29353,29356
31120,29059,29087,29098,29106,29125,29170,29237,29353,29356,31110
31139,29087,29098,29106,29125,29170,29237,29353,29356,31110,31120
31149,29098,29106,29125,29170,29237,29353,29356,31110,31120,31139
31209,29106,29125,29170,29237,29353,29356,31110,31120,31139,31149
31229,29125,29170,29237,29353,29356,31110,31120,31139,31149,31209
31264,29170,29237,29353,29356,31110,31120,31139,31149,31209,31229
31280,29237,29353,29356,31110,31120,31139,31149,31209,31229,31264
35010,34898,34904,34908,34913,34938,34952,34964,34973,34976,34980
37071,34908,34913,34938,34952,34964,34973,34976,34980,35010,37013
37082,34913,34938,34952,34964,34973,34976,34980,35010,37013,37071
37108,34938,34952,34964,34973,34976,34980,35010,37013,37071,37082
37112,34952,34964,34973,34976,34980,35010,37013,37071,37082,37108
37119,34964,34973,34976,34980,35010,37013,37071,37082,37108,37112
38735,34980,35010,37013,37071,37082,37108,37112,37119,37144,37152
38736,35010,37013,37071,37082,37108,37112,37119,37144,37152,38735
38750,37013,37071,37082,37108,37112,37119,37144,37152,38735,38736
38762,37071,37082,37108,37112,37119,37144,37152,38735,38736,38750
