18272,17372,17375,17396,17417,17473,17598,17662,18114,18268,18269
18278,17375,17396,17417,17473,17598,17662,18114,18268,18269,18272
22824,14415,14577,14845,14858,15926,18697,18950,20513,21833,22811
32180,6683,13164,14784,31799,31893,31895,32134,32158,0,0
32214,6683,13164,14784,31799,31893,31895,32134,32158,32180,32205
32284,14784,31799,31893,31895,32134,32158,32180,32205,32214,32273
32345,31799,31893,31895,32134,32158,32180,32205,32214,32273,32284
36246,35750,35793,35858,35917,35923,35957,35964,35971,36095,36098
54450,50653,50665,50779,50788,53802,53873,53883,54242,54371,54437
54478,50665,50779,50788,53802,53873,53883,54242,54371,54437,54450
74716,73867,73877,73897,73945,74081,74677,74696,74701,74704,74714
74722,73877,73897,73945,74081,74677,74696,74701,74704,74714,74716
74730,73897,73945,74081,74677,74696,74701,74704,74714,74716,74722
74737,73945,74081,74677,74696,74701,74704,74714,74716,74722,74730
74764,74081,74677,74696,74701,74704,74714,74716,74722,74730,74737
74792,74677,74696,74701,74704,74714,74716,74722,74730,74737,74764
74815,74696,74701,74704,74714,74716,74722,74730,74737,74764,74792
74831,74701,74704,74714,74716,74722,74730,74737,74764,74792,74815
86468,74704,74714,74716,74722,74730,74737,74764,74792,74815,74831
86474,74714,74716,74722,74730,74737,74764,74792,74815,74831,86468
