19992,19233,19242,19243,19271,19331,19351,19355,19393,19689,19988
20060,19242,19243,19271,19331,19351,19355,19393,19689,19988,19992
20069,19243,19271,19331,19351,19355,19393,19689,19988,19992,20060
20657,19271,19331,19351,19355,19393,19689,19988,19992,20060,20069
24229,19331,19351,19355,19393,19689,19988,19992,20060,20069,20657
24240,19351,19355,19393,19689,19988,19992,20060,20069,20657,24229
24244,19355,19393,19689,19988,19992,20060,20069,20657,24229,24240
24420,19393,19689,19988,19992,20060,20069,20657,24229,24240,24244
24429,19689,19988,19992,20060,20069,20657,24229,24240,24244,24420
24882,19988,19992,20060,20069,20657,24229,24240,24244,24420,24429
