140448,140387,140404,140414,140424,140428,140434,140436,140438,140441,140446
140450,140404,140414,140424,140428,140434,140436,140438,140441,140446,140448
140488,140414,140424,140428,140434,140436,140438,140441,140446,140448,140450
140494,140424,140428,140434,140436,140438,140441,140446,140448,140450,140488
140501,140428,140434,140436,140438,140441,140446,140448,140450,140488,140494
140504,140434,140436,140438,140441,140446,140448,140450,140488,140494,140501
140508,140436,140438,140441,140446,140448,140450,140488,140494,140501,140504
140613,140438,140441,140446,140448,140450,140488,140494,140501,140504,140508
140621,140441,140446,140448,140450,140488,140494,140501,140504,140508,140613
140628,140446,140448,140450,140488,140494,140501,140504,140508,140613,140621
139912,138213,139733,139736,139749,139765,139779,139780,139827,139829,139895
139927,134084,134099,134110,134115,134124,134236,134262,134298,134313,139844
139929,139733,139736,139749,139765,139779,139780,139827,139829,139895,139912
139959,139736,139749,139765,139779,139780,139827,139829,139895,139912,139929
140027,139749,139765,139779,139780,139827,139829,139895,139912,139929,139959
140087,15155,25060,44983,67516,67563,92032,124282,124303,124313,0
140104,139765,139779,139780,139827,139829,139895,139912,139929,139959,140027
141151,93116,116072,116788,118704,119687,129100,136968,139016,140637,140723
142141,134124,134236,134262,134298,134313,139844,139927,140209,140217,140225
142206,140119,140260,141450,141600,141757,141869,141898,141923,142008,142078
