14850,14678,14709,14713,14813,0,0,0,0,0,0
14868,14678,14709,14713,14813,14850,0,0,0,0,0
14895,14678,14709,14713,14813,14850,14868,0,0,0,0
14920,14678,14709,14713,14813,14850,14868,14895,0,0,0
14953,14678,14709,14713,14813,14850,14868,14895,14920,0,0
15457,14678,14709,14713,14813,14850,14868,14895,14920,14953,0
15476,14678,14709,14713,14813,14850,14868,14895,14920,14953,15457
15495,14709,14713,14813,14850,14868,14895,14920,14953,15457,15476
15498,14713,14813,14850,14868,14895,14920,14953,15457,15476,15495
15513,14813,14850,14868,14895,14920,14953,15457,15476,15495,15498
28097,28005,28008,28010,28018,28025,28028,28046,28048,28065,28082
28103,28008,28010,28018,28025,28028,28046,28048,28065,28082,28097
28104,28010,28018,28025,28028,28046,28048,28065,28082,28097,28103
28108,28018,28025,28028,28046,28048,28065,28082,28097,28103,28104
28115,28025,28028,28046,28048,28065,28082,28097,28103,28104,28108
28131,28028,28046,28048,28065,28082,28097,28103,28104,28108,28115
28156,28046,28048,28065,28082,28097,28103,28104,28108,28115,28131
28158,28048,28065,28082,28097,28103,28104,28108,28115,28131,28156
28161,28065,28082,28097,28103,28104,28108,28115,28131,28156,28158
32800,32714,32718,32745,32749,32752,32753,32758,32777,32790,32795
