115330,78244,82406,82468,100620,100744,106306,106508,106536,114931,115306
115389,82406,82468,100620,100744,106306,106508,106536,114931,115306,115330
115481,82468,100620,100744,106306,106508,106536,114931,115306,115330,115389
115563,100620,100744,106306,106508,106536,114931,115306,115330,115389,115481
115575,100744,106306,106508,106536,114931,115306,115330,115389,115481,115563
115608,106306,106508,106536,114931,115306,115330,115389,115481,115563,115575
126044,106536,114931,115306,115330,115389,115481,115563,115575,115608,120790
126089,114931,115306,115330,115389,115481,115563,115575,115608,120790,126044
139164,115575,115608,120790,126044,126089,131917,132150,132991,133008,138908
144006,115608,120790,126044,126089,131917,132150,132991,133008,138908,139164
115499,88875,89918,92050,94552,94554,97454,97479,110341,110347,110348
115773,40407,48913,77658,77661,77669,88743,110252,110255,110319,0
120477,92050,94552,94554,97454,97479,110341,110347,110348,115499,120429
121544,94554,97454,97479,110341,110347,110348,115499,120429,120477,120807
125472,89481,89485,100611,100617,100626,104417,105588,105610,113594,120466
127436,40407,48913,77658,77661,77669,88743,110252,110255,110319,115773
127646,110347,110348,115499,120429,120477,120807,121544,125476,125480,126649
132755,48913,77658,77661,77669,88743,110252,110255,110319,115773,127436
135229,121046,121047,121054,121058,121071,122309,126432,128033,131142,133187
141525,120429,120477,120807,121544,125476,125480,126649,127646,132742,138477
