104519,100740,101596,102327,102463,102616,104419,104448,104493,104510,104513
105621,97952,98872,99924,102818,102828,103226,104012,104049,104702,104840
108425,107219,107343,107348,107359,107368,107486,107489,107762,107765,107768
108432,107343,107348,107359,107368,107486,107489,107762,107765,107768,108425
108755,107348,107359,107368,107486,107489,107762,107765,107768,108425,108432
121118,119238,119259,119273,119288,119309,119316,119377,119399,119474,119949
121142,119259,119273,119288,119309,119316,119377,119399,119474,119949,121118
121251,119273,119288,119309,119316,119377,119399,119474,119949,121118,121142
121252,119288,119309,119316,119377,119399,119474,119949,121118,121142,121251
121300,119309,119316,119377,119399,119474,119949,121118,121142,121251,121252
117066,110960,111156,111158,111163,111165,111169,111559,111563,117032,117046
117083,107402,0,0,0,0,0,0,0,0,0
117084,116089,116292,116298,116302,116418,116513,116898,116902,117051,117078
117086,107402,117083,0,0,0,0,0,0,0,0
117152,116298,116302,116418,116513,116898,116902,117051,117078,117084,117124
121215,117342,117354,117358,117780,118230,118234,118248,121204,121207,121211
121217,117354,117358,117780,118230,118234,118248,121204,121207,121211,121215
122053,45614,47088,51860,57857,89911,94900,116271,116882,0,0
122062,45614,47088,51860,57857,89911,94900,116271,116882,122053,0
122359,121228,121229,122020,122114,122118,122121,122129,122294,122356,122358
