114186,114002,114008,114014,114018,114021,114054,114094,114096,114180,114182
114195,114008,114014,114018,114021,114054,114094,114096,114180,114182,114186
114198,114014,114018,114021,114054,114094,114096,114180,114182,114186,114195
115065,114018,114021,114054,114094,114096,114180,114182,114186,114195,114198
115077,114021,114054,114094,114096,114180,114182,114186,114195,114198,115065
115081,114054,114094,114096,114180,114182,114186,114195,114198,115065,115077
115089,114094,114096,114180,114182,114186,114195,114198,115065,115077,115081
115095,114096,114180,114182,114186,114195,114198,115065,115077,115081,115089
115127,114180,114182,114186,114195,114198,115065,115077,115081,115089,115095
115141,114182,114186,114195,114198,115065,115077,115081,115089,115095,115127
104173,4801,4809,13594,22431,33147,33153,64997,88596,94321,99123
104399,102782,102802,103017,103020,103032,103061,103539,103543,103590,103612
104402,102802,103017,103020,103032,103061,103539,103543,103590,103612,104399
104407,103017,103020,103032,103061,103539,103543,103590,103612,104399,104402
109385,4809,13594,22431,33147,33153,64997,88596,94321,99123,104173
112248,47271,53573,53792,58972,76950,76991,86624,92701,92885,112227
113096,95005,97002,97081,97447,98732,99885,109637,110293,113027,113076
113511,53573,53792,58972,76950,76991,86624,92701,92885,112227,112248
115784,107787,108175,108249,109141,114519,114522,114525,114530,114544,114553
115793,108175,108249,109141,114519,114522,114525,114530,114544,114553,115784
