46447,46325,46333,46338,46342,46348,46363,46377,46398,46406,46440
46460,46333,46338,46342,46348,46363,46377,46398,46406,46440,46447
46471,46338,46342,46348,46363,46377,46398,46406,46440,46447,46460
46474,46342,46348,46363,46377,46398,46406,46440,46447,46460,46471
46481,46348,46363,46377,46398,46406,46440,46447,46460,46471,46474
48761,46363,46377,46398,46406,46440,46447,46460,46471,46474,46481
53050,50918,50933,50968,50970,50975,50981,50987,50993,51006,51028
53060,50970,50975,50981,50987,50993,51006,51028,53050,53051,53054
53066,50975,50981,50987,50993,51006,51028,53050,53051,53054,53060
53071,50981,50987,50993,51006,51028,53050,53051,53054,53060,53066
81429,80493,80517,80519,80526,80883,80900,80965,80976,81253,81307
81431,80517,80519,80526,80883,80900,80965,80976,81253,81307,81429
81432,80519,80526,80883,80900,80965,80976,81253,81307,81429,81431
81437,80526,80883,80900,80965,80976,81253,81307,81429,81431,81432
81468,80883,80900,80965,80976,81253,81307,81429,81431,81432,81437
81470,80900,80965,80976,81253,81307,81429,81431,81432,81437,81468
81964,80965,80976,81253,81307,81429,81431,81432,81437,81468,81470
81972,80976,81253,81307,81429,81431,81432,81437,81468,81470,81964
82029,81253,81307,81429,81431,81432,81437,81468,81470,81964,81972
85473,76499,76502,76522,76583,80662,81020,81050,81419,84739,84961
