143070,140098,140101,140133,142596,142987,142997,142998,143001,143039,143044
143074,140101,140133,142596,142987,142997,142998,143001,143039,143044,143070
143176,140133,142596,142987,142997,142998,143001,143039,143044,143070,143074
143179,142596,142987,142997,142998,143001,143039,143044,143070,143074,143176
143183,142987,142997,142998,143001,143039,143044,143070,143074,143176,143179
143186,142997,142998,143001,143039,143044,143070,143074,143176,143179,143183
143187,142998,143001,143039,143044,143070,143074,143176,143179,143183,143186
143194,143001,143039,143044,143070,143074,143176,143179,143183,143186,143187
143198,143039,143044,143070,143074,143176,143179,143183,143186,143187,143194
143200,143044,143070,143074,143176,143179,143183,143186,143187,143194,143198
62108,36274,36277,36357,36366,40468,41068,41139,58938,59009,59011
62116,36277,36357,36366,40468,41068,41139,58938,59009,59011,62108
62155,53406,53413,53414,53420,53490,53819,53913,53926,54470,54475
62161,53413,53414,53420,53490,53819,53913,53926,54470,54475,62155
62168,53414,53420,53490,53819,53913,53926,54470,54475,62155,62161
63375,61210,61281,61730,61764,62079,62100,62167,62175,62631,63207
64471,0,0,0,0,0,0,0,0,0,0
73762,2106,26751,30103,0,0,0,0,0,0,0
119869,111522,111747,111762,111763,113928,113932,118305,118309,118311,118393
151284,0,0,0,0,0,0,0,0,0,0
