114186,114002,114008,114014,114018,114021,114054,114094,114096,114180,114182
114195,114008,114014,114018,114021,114054,114094,114096,114180,114182,114186
114198,114014,114018,114021,114054,114094,114096,114180,114182,114186,114195
115065,114018,114021,114054,114094,114096,114180,114182,114186,114195,114198
115077,114021,114054,114094,114096,114180,114182,114186,114195,114198,115065
115081,114054,114094,114096,114180,114182,114186,114195,114198,115065,115077
115089,114094,114096,114180,114182,114186,114195,114198,115065,115077,115081
115095,114096,114180,114182,114186,114195,114198,115065,115077,115081,115089
115127,114180,114182,114186,114195,114198,115065,115077,115081,115089,115095
115141,114182,114186,114195,114198,115065,115077,115081,115089,115095,115127
82418,73344,74018,74020,74341,76364,78845,78905,78912,78913,82392
101681,0,0,0,0,0,0,0,0,0,0
101682,101681,0,0,0,0,0,0,0,0,0
101687,101681,101682,0,0,0,0,0,0,0,0
101692,101681,101682,101687,0,0,0,0,0,0,0
103310,101681,101682,101687,101692,0,0,0,0,0,0
111752,66301,70792,72536,73921,73922,73924,77667,82461,90788,107139
111842,0,0,0,0,0,0,0,0,0,0
113516,7502,7564,12738,17246,24342,26935,31878,42665,0,0
114112,101681,101682,101687,101692,103310,0,0,0,0,0
