53059,42411,42437,47483,52955,52965,52983,53022,53034,53039,53044
54658,39133,39671,44320,44760,44788,46758,49354,49837,50338,51865
55238,39671,44320,44760,44788,46758,49354,49837,50338,51865,54658
55363,42437,47483,52955,52965,52983,53022,53034,53039,53044,53059
55492,44320,44760,44788,46758,49354,49837,50338,51865,54658,55238
58476,47483,52955,52965,52983,53022,53034,53039,53044,53059,55363
58529,52955,52965,52983,53022,53034,53039,53044,53059,55363,58476
58593,52965,52983,53022,53034,53039,53044,53059,55363,58476,58529
58608,52983,53022,53034,53039,53044,53059,55363,58476,58529,58593
58623,53022,53034,53039,53044,53059,55363,58476,58529,58593,58608
