128192,128007,128023,128052,128057,128060,128082,128092,128100,128166,128170
128196,128023,128052,128057,128060,128082,128092,128100,128166,128170,128192
128201,128052,128057,128060,128082,128092,128100,128166,128170,128192,128196
128221,128057,128060,128082,128092,128100,128166,128170,128192,128196,128201
128232,128060,128082,128092,128100,128166,128170,128192,128196,128201,128221
128234,128082,128092,128100,128166,128170,128192,128196,128201,128221,128232
128249,128092,128100,128166,128170,128192,128196,128201,128221,128232,128234
128255,128100,128166,128170,128192,128196,128201,128221,128232,128234,128249
133107,128192,128196,128201,128221,128232,128234,128249,128255,128491,128499
133118,128196,128201,128221,128232,128234,128249,128255,128491,128499,133107
120683,94996,95650,0,0,0,0,0,0,0,0
120923,95973,95982,96379,96395,96430,97106,97118,97128,102051,104310
120926,95982,96379,96395,96430,97106,97118,97128,102051,104310,120923
126140,95733,95751,95767,96072,96113,96119,98849,102124,106546,119998
126149,95751,95767,96072,96113,96119,98849,102124,106546,119998,126140
127396,96379,96395,96430,97106,97118,97128,102051,104310,120923,120926
127398,96395,96430,97106,97118,97128,102051,104310,120923,120926,127396
127413,96430,97106,97118,97128,102051,104310,120923,120926,127396,127398
127450,97106,97118,97128,102051,104310,120923,120926,127396,127398,127413
132019,95767,96072,96113,96119,98849,102124,106546,119998,126140,126149
