15543,7542,10596,11869,15449,15469,0,0,0,0,0
25728,7542,10596,11869,15449,15469,15543,15627,20353,25360,25363
25736,10596,11869,15449,15469,15543,15627,20353,25360,25363,25728
25857,20633,20641,20660,20690,20704,20715,20722,20739,20922,20933
26508,11869,15449,15469,15543,15627,20353,25360,25363,25728,25736
30610,15469,15543,15627,20353,25360,25363,25728,25736,26508,27246
30696,15543,15627,20353,25360,25363,25728,25736,26508,27246,30610
30705,15627,20353,25360,25363,25728,25736,26508,27246,30610,30696
30717,20353,25360,25363,25728,25736,26508,27246,30610,30696,30705
30725,20704,20715,20722,20739,20922,20933,25857,26055,26097,27312
