680,655,657,673,0,0,0,0,0,0,0
729,655,657,673,680,698,702,703,721,0,0
731,655,657,673,680,698,702,703,721,729,0
734,655,657,673,680,698,702,703,721,729,731
7939,2503,2654,2688,2783,6192,7055,7059,7069,7261,7778
54165,54084,54087,54089,54094,54095,54100,54114,54116,54121,54158
57969,44141,44251,47070,47072,47075,53141,53205,53228,53249,53550
61369,61346,61367,0,0,0,0,0,0,0,0
61372,61346,61367,61369,0,0,0,0,0,0,0
61375,61346,61367,61369,61372,0,0,0,0,0,0
61575,61346,61367,61369,61372,61375,0,0,0,0,0
61837,17927,26851,29589,33886,38264,39111,50906,50914,60473,60686
61842,26851,29589,33886,38264,39111,50906,50914,60473,60686,61837
62408,40445,45550,51208,0,0,0,0,0,0,0
62447,40445,45550,51208,62408,0,0,0,0,0,0
66768,61346,61367,61369,61372,61375,61575,0,0,0,0
66771,61346,61367,61369,61372,61375,61575,66768,0,0,0
