20334,15554,15565,15570,20310,20317,0,0,0,0,0
20344,15554,15565,15570,20310,20317,20334,0,0,0,0
20349,15554,15565,15570,20310,20317,20334,20344,0,0,0
20352,15554,15565,15570,20310,20317,20334,20344,20349,0,0
23924,15554,15565,15570,20310,20317,20334,20344,20349,20352,0
42063,15570,20310,20317,20334,20344,20349,20352,23924,35552,42050
42070,20310,20317,20334,20344,20349,20352,23924,35552,42050,42063
42076,20317,20334,20344,20349,20352,23924,35552,42050,42063,42070
42098,20334,20344,20349,20352,23924,35552,42050,42063,42070,42076
46612,8363,9771,15028,15236,19868,23491,23809,28320,32969,39639
